"tt7653254","29","Storia di un matrimonio","IT","it","0"
"tt7653254","30","Marriage Story","SE",NULL,"0"
"tt7653254","31","Manželská história","SK",NULL,"0"
"tt7653254","32","Marriage Story","GB",NULL,"0"
"tt7653254","33","Historia de un matrimonio","ES",NULL,"0"
"tt7653254","34","Marriage Story - Was ich an Nicole liebe","AT",NULL,"0"
"tt7653254","35","Házassági történet","HU",NULL,"0"
"tt7653254","36","Historia de un matrimonio","CO",NULL,"0"
"tt7653254","37","História de um Casamento","BR",NULL,"0"
"tt7653254","38","Ιστορία Γάμου","GR",NULL,"0"
"tt7653254","39","Historia małżeńska","PL",NULL,"0"
"tt7653254","40","Marriage Story","CA","en","0"
"tt7653254","41","Прича о браку","RS",NULL,"0"
"tt7653254","42","Récit d'un Mariage","BE","fr","0"
"tt7657462","0","A Bramble House Christmas","US",NULL,"0"
"tt7657462","1","Natale a Bramble House","IT",NULL,"0"
"tt7657462","2","A Bramble House Christmas","CA",NULL,"0"
"tt7657462","3","A Bramble House Christmas",NULL,NULL,"1"
"tt7657462","4","Шанс на Рождество","RU",NULL,"0"
"tt7657462","5","Bozic na posestvu Bramble","SI",NULL,"0"
"tt7657462","6","L'héritage de Noël","FR",NULL,"0"
"tt7668870","0","Buscando...","BR",NULL,"0"
"tt7668870","1","Buscando...","MX",NULL,"0"
"tt7668870","2","Buscando...","CL",NULL,"0"
"tt7668870","3","Meklēšana","LV",NULL,"0"
"tt7668870","4","Khipous","IL","he","0"
"tt7668870","5","人肉搜尋","HK","yue","0"
"tt7668870","6","Pesquisa Obsessiva","PT",NULL,"0"
"tt7668870","7","Searching","GB",NULL,"0"
"tt7668870","8","Searching...","ES",NULL,"0"
"tt7668870","9","Searching","IN","hi","0"
"tt7668870","10","Searching","AU",NULL,"0"
"tt7668870","11","Searching","AT",NULL,"0"
"tt7668870","12","search サーチ","JP","ja","0"
"tt7668870","13","Pátrání","CZ",NULL,"0"
"tt7668870","14","Searching","HK","en","0"
"tt7668870","15","Searching","IT",NULL,"0"
"tt7668870","16","Keresés","HU",NULL,"0"
"tt7668870","17","Searching","NZ",NULL,"0"
"tt7668870","18","Pátranie","SK",NULL,"0"
"tt7668870","19","Пошук","UA",NULL,"0"
"tt7668870","20","Searching: Portée disparue","FR",NULL,"0"
"tt7668870","21","人肉搜索","TW",NULL,"0"
"tt7668870","22","Searching","CA","en","0"
"tt7668870","23","Търсене","BG","bg","0"
"tt7668870","24","Searching","DE",NULL,"0"
"tt7668870","25","Truy Tìm Tung Tích Ảo","VN",NULL,"0"
"tt7668870","26","Potraga za ćerkom","RS",NULL,"0"
"tt7668870","27","Cautarea ...","RO",NULL,"0"
"tt7668870","28","Searching","US",NULL,"0"
"tt7668870","29","Searching","IE",NULL,"0"
"tt7668870","30","Buscando...","UY",NULL,"0"
"tt7668870","31","Kayıp Aranıyor","TR","tr","0"
"tt7668870","32","Searching","ES",NULL,"0"
"tt7668870","33","Buscando","CO",NULL,"0"
"tt7668870","34","Recherche","CA","fr","0"
"tt7668870","35","Buscando...","PE",NULL,"0"
"tt7668870","36","Searching",NULL,NULL,"1"
"tt7668870","37","Iskanje","SI",NULL,"0"
"tt7668870","38","Поиск","RU",NULL,"0"
"tt7668870","39","Buscando...","AR",NULL,"0"
"tt7688990","0","Christmas Getaway","US",NULL,"0"
"tt7688990","1","Un Noël traditionnel","FR",NULL,"0"
"tt7688990","2","Різдвяна ескапада","UA",NULL,"0"
"tt7688990","3","Due sotto un tetto","IT",NULL,"0"
"tt7688990","4","Rod i juleromantikken","DK",NULL,"0"
"tt7688990","5","Uma Viagem de Natal","BR",NULL,"0"
"tt7688990","6","Рождественский отпуск","RU",NULL,"0"
"tt7688990","7","Beg za bozic","SI",NULL,"0"
"tt7688990","8","Christmas Getaway",NULL,NULL,"1"
"tt7688990","9","Vacaciones navideñas","AR",NULL,"0"
"tt7714136","0","Karen Kingsbury's Maggie's Christmas Miracle","BR",NULL,"0"
"tt7714136","1","Рождественское чудо Мэгги","RU",NULL,"0"
"tt7714136","2","Karen Kingsbury's Maggie's Christmas Miracle","US",NULL,"0"
"tt7714136","3","Karen Kingsbury's Maggie's Christmas Miracle",NULL,NULL,"1"
"tt7714136","4","Embrassez l'esprit de Noël","FR",NULL,"0"
"tt7714136","5","Il miracolo di Natale di Maggie","IT",NULL,"0"
"tt7714136","6","Maggiejin bozicni cudez","SI",NULL,"0"
"tt7775622","0","Free Solo","IN",NULL,"0"
"tt7775622","1","Free Solo - Klatretur med livet som indsats","DK",NULL,"0"
"tt7775622","2","Free Solo - Sfida estrema","IT",NULL,"0"
"tt7775622","3","Сам на скалата","BG","bg","0"
"tt7775622","4","Free Solo","IE",NULL,"0"
"tt7775622","5","Free Solo","DE","de","0"
"tt7775622","6","Free Solo","AT",NULL,"0"
"tt7775622","7","フリーソロ","JP","ja","0"
"tt7775622","8","赤手登峰","TW",NULL,"0"
"tt7775622","9","Free Solo","CO",NULL,"0"
"tt7775622","10","Free Solo","CA","en","0"
"tt7775622","11","Free Solo: ekstremalna wspinaczka","PL",NULL,"0"
"tt7775622","12","Free Solo",NULL,NULL,"1"
"tt7775622","13","Free Solo","US",NULL,"0"
"tt7775622","14","Free Solo","DE",NULL,"0"
"tt7775622","15","Free Solo","AT","de","0"
"tt7775622","16","Free Solo","CA","fr","0"
"tt7775622","17","Free Solo - Mászókötél nélkül","HU",NULL,"0"
"tt7775622","18","Free Solo","GB",NULL,"0"
"tt7775622","19","Free Solo","ES",NULL,"0"
"tt7775622","20","Laisva siela","LT",NULL,"0"
"tt7775622","21","Free Solo","US","en","0"
"tt7775622","22","Free Solo","AU",NULL,"0"
"tt7775622","23","Фри-соло","RU",NULL,"0"
"tt7775622","24","Tu shou pan yan","CN","cmn","0"
"tt7775622","25","Free Solo","IT",NULL,"0"
"tt7775622","26","Free Solo","MX",NULL,"0"
"tt7775622","27","Free Solo","FR",NULL,"0"
"tt7775622","28","Free Solo","NZ",NULL,"0"
"tt7775622","29","Фрі-соло","UA",NULL,"0"
"tt7775622","30","Free Solo","PT",NULL,"0"
"tt7784604","0","Hereditary","IE",NULL,"0"
"tt7784604","1","Спадковість","UA",NULL,"0"
"tt7784604","2","Hereditary","US",NULL,"0"
"tt7784604","3","Hereditário","BR",NULL,"0"
"tt7784604","4","Ondskabens hus","DK",NULL,"0"
"tt7784604","5","Hereditary - Le radici del male","IT","it","0"
"tt7784604","6","Hereditário","PT",NULL,"0"
"tt7784604","7","Hereditary - Das Vermächtnis","DE",NULL,"0"
"tt7784604","8","Prekliate dedičstvo","SK",NULL,"0"
"tt7784604","9","Héréditaire","CA","fr","0"
"tt7784604","10","Örökség","HU",NULL,"0"
"tt7784604","11","El legado del diablo","PE",NULL,"0"
"tt7784604","12","Hereditary: Le radici del male","IT",NULL,"0"
"tt7784604","13","Hereditary","NZ",NULL,"0"
"tt7784604","14","Hereditary: Ondskapens hus","NO",NULL,"0"
"tt7784604","15","El legado del diablo","AR",NULL,"0"
"tt7784604","16","Hereditary","SE",NULL,"0"
"tt7784604","17","Hereditary - Das Vermächtnis","AT",NULL,"0"
"tt7784604","18","El legado del diablo","MX",NULL,"0"
"tt7784604","19","Mostenire diabolica","RO",NULL,"0"
"tt7784604","20","El legado del diablo","CL",NULL,"0"
"tt7784604","21","Hereditary","ES",NULL,"0"
"tt7784604","22","Hereditary","CA","en","0"
"tt7784604","23","Η Διαδοχή","GR",NULL,"0"
"tt7784604","24","Hereditary","GR",NULL,"0"
"tt7784604","25","ヘレディタリー　継承","JP","ja","0"
"tt7784604","26","Hereditary","IN","hi","0"
"tt7784604","27","Dziedzictwo. Hereditary","PL",NULL,"0"
"tt7784604","28","Hereditary","AU",NULL,"0"
"tt7784604","29","Paveldėtas","LT",NULL,"0"
"tt7784604","30","Nasleđeno zlo","RS",NULL,"0"
"tt7784604","31","Наследствено","BG","bg","0"
"tt7784604","32","Děsivé dědictví","CZ",NULL,"0"
"tt7784604","33","Reinkarnācija","LV",NULL,"0"
"tt7784604","34","Hérédité","FR",NULL,"0"
"tt7784604","35","宿怨","TW",NULL,"0"
"tt7784604","36","Ayin","TR","tr","0"
"tt7784604","37","Hereditary","GB",NULL,"0"
"tt7784604","38","El legado del diablo","CO",NULL,"0"
"tt7784604","39","Реинкарнация","RU",NULL,"0"
"tt7784604","40","Hereditary - pahan perintö","FI",NULL,"0"
"tt7784604","41","Naslijeđeno zlo","HR",NULL,"0"
"tt7784604","42","El legado del diablo","UY",NULL,"0"
"tt7784604","43","Hereditary",NULL,NULL,"1"
"tt7860890","0","Dzienniki Zen Garry'ego Shandlinga","PL",NULL,"0"
"tt7860890","1","The Zen Diaries of Garry Shandling","US",NULL,"0"
"tt7860890","2","Дзен-дневники Гарри Шендлинга","RU",NULL,"0"
"tt7860890","3","The Zen Diaries of Garry Shandling",NULL,NULL,"1"
"tt7860890","4","Jurnalele Zen ale lui Garry Shandling","RO",NULL,"0"
"tt7860890","5","Los diarios zen de Garry Shandling","ES",NULL,"0"
"tt7901640","0","Gewoon Vrienden","GB",NULL,"0"
"tt7901640","1","Csak barátok","HU",NULL,"0"
"tt7901640","2","Just Friends","DE",NULL,"0"
"tt7901640","3","To tylko przyjaźń","PL",NULL,"0"
"tt7901640","4","Само пријатељи","RS",NULL,"0"
"tt7901640","5","Просто друзья","RU",NULL,"0"
"tt7901640","6","Gewoon Vrienden","NL",NULL,"0"
"tt7901640","7","Just Friends","FR",NULL,"0"
"tt7901640","8","Just Friends","US",NULL,"0"
"tt7901640","9","Just Friends","XWW","en","0"
"tt7901640","10","Gewoon Vrienden",NULL,NULL,"1"
"tt7959026","0","The Mule","IN",NULL,"0"
"tt7959026","1","Ha'Perred","IL","he","0"
"tt7959026","2","賭命運轉手","TW",NULL,"0"
"tt7959026","3","A Mula","BR",NULL,"0"
"tt7959026","4","The Mule",NULL,NULL,"1"
"tt7959026","5","Hakobiya","JP",NULL,"0"
"tt7959026","6","Il corriere - The Mule","IT",NULL,"0"
"tt7959026","7","Luo zi","XAS","cmn","0"
"tt7959026","8","La mula","PE",NULL,"0"
"tt7959026","9","The Mule","AU",NULL,"0"
"tt7959026","10","Mula","RS",NULL,"0"
"tt7959026","11","La mula","CO",NULL,"0"
"tt7959026","12","The Mule","IE",NULL,"0"
"tt7959026","13","Luo zi","CN","cmn","0"
"tt7959026","14","The Mule","CA","en","0"
"tt7959026","15","Kaçakçı","TR","tr","0"
"tt7959026","16","Mulai","LT",NULL,"0"
"tt7959026","17","La mule","FR","fr","0"
"tt7959026","18","Наркокурьер","RU",NULL,"0"
"tt7959026","19","The Mule","NZ",NULL,"0"
"tt7959026","20","The Mule","AT",NULL,"0"
"tt7959026","21","The Mule","SE",NULL,"0"
"tt7959026","22","Il corriere - The Mule","IT","it","0"
"tt7959026","23","運び屋","JP","ja","0"
"tt7959026","24","Tihotapec","SI",NULL,"0"
"tt7959026","25","Luo zi","HK","cmn","0"
"tt7959026","26","La mula","MX",NULL,"0"
"tt7959026","27","Correio de Droga","PT",NULL,"0"
"tt7959026","28","Narkokurjers","LV",NULL,"0"
"tt7959026","29","Luo zi","MY","cmn","0"
"tt7959026","30","Mula","HR",NULL,"0"
"tt7959026","31","Наркокур'єр","UA",NULL,"0"
"tt7959026","32","Narkokurjeris","LT",NULL,"0"
"tt7959026","33","La mule","FR",NULL,"0"
"tt7959026","34","La mula","CL",NULL,"0"
"tt7959026","35","Pašerák","CZ",NULL,"0"
"tt7959026","36","Muul","EE",NULL,"0"
"tt7959026","37","The Mule","US",NULL,"0"
"tt7959026","38","The Mule","DE",NULL,"0"
"tt7959026","39","La mula","UY",NULL,"0"
"tt7959026","40","La Mule","CA","fr","0"
"tt7959026","41","Luo zi","SG","cmn","0"
"tt7959026","42","Curierul traficantilor","RO",NULL,"0"
"tt7959026","43","Przemytnik","PL",NULL,"0"
"tt7959026","44","Mula","ES",NULL,"0"
"tt7959026","45","A csempész","HU",NULL,"0"
"tt7959026","46","The Mule","GB",NULL,"0"
"tt7959026","47","La mula","AR",NULL,"0"
"tt7959026","48","Трафикантът","BG","bg","0"
"tt7959026","49","Το βαποράκι","GR",NULL,"0"
"tt7984734","0","The Lighthouse","GB","en","0"
"tt7984734","1","灯塔","CN","cmn","0"
"tt7984734","2","The Lighthouse","IT",NULL,"0"
"tt7984734","3","The Lighthouse","FR",NULL,"0"
"tt7984734","4","The Lighthouse","NZ",NULL,"0"
"tt7984734","5","El faro","UY",NULL,"0"
"tt7984734","6","Der Leuchtturm","AT","de","0"
"tt7984734","7","Lighthouse","PL",NULL,"0"
"tt7984734","8","The Lighthouse","AU",NULL,"0"
"tt7984734","9","燈塔","TW",NULL,"0"
"tt7984734","10","El faro","ES",NULL,"0"
"tt7984734","11","El faro","ES","es","0"
"tt7984734","12","The Lighthouse","GB",NULL,"0"
"tt7984734","13","Svjetionik","HR",NULL,"0"
"tt7984734","14","Deniz Feneri","TR","tr","0"
"tt7984734","15","Der Leuchtturm","AT",NULL,"0"
"tt7984734","16","Маяк","UA",NULL,"0"
"tt7984734","17","The Lighthouse","CA","en","0"
"tt7984734","18","The Lighthouse","JP","ja","0"
"tt7984734","19","The Lighthouse","DK",NULL,"0"
"tt7984734","20","Фарът","BG","bg","0"
"tt7984734","21","The Lighthouse","AU","en","0"
"tt7984734","22","The Lighthouse",NULL,NULL,"1"
"tt7984734","23","Bāka","LV",NULL,"0"
"tt7984734","24","Маяк","RU",NULL,"0"
"tt7984734","25","Der Leuchtturm","DE",NULL,"0"
"tt7984734","26","Švyturys","LT",NULL,"0"
"tt7984734","27","O Farol","PT",NULL,"0"
"tt7984734","28","Le phare","CA","fr","0"
"tt7984734","29","The Lighthouse","FR","fr","0"
"tt7984734","30","The Lighthouse","IN","hi","0"
"tt7984734","31","El faro","MX",NULL,"0"
"tt7984734","32","Der Leuchtturm","DE","de","0"
"tt7984734","33","Maják","SK",NULL,"0"
"tt7984734","34","Ο φάρος","GR",NULL,"0"
"tt7984734","35","The Lighthouse","IE",NULL,"0"
"tt7984734","36","The Lighthouse","US",NULL,"0"
"tt7984734","37","O Farol","BR",NULL,"0"
"tt7984734","38","A világítótorony","HU",NULL,"0"
"tt7984734","39","Светионик","RS",NULL,"0"
"tt7984766","0","The King","IN","hi","0"
"tt7984766","1","Il re","IT",NULL,"0"
"tt7984766","2","Король","UA",NULL,"0"
"tt7984766","3","The King","GB",NULL,"0"
"tt7984766","4","Ο Βασιλιάς","GR",NULL,"0"
"tt7984766","5","The King","CA","fr","0"
"tt7984766","6","The King","DE",NULL,"0"
"tt7984766","7","The King",NULL,NULL,"1"
"tt7984766","8","The King","ES",NULL,"0"
"tt7984766","9","The King","IN","en","0"
"tt7984766","10","The King","CA","en","0"
"tt7984766","11","Quốc Vương","VN",NULL,"0"
"tt7984766","12","The King","AT",NULL,"0"
"tt7984766","13","The King","SE",NULL,"0"
"tt7984766","14","Король","RU",NULL,"0"
"tt7984766","15","V. Henrik","HU",NULL,"0"
"tt7984766","16","O Rei","BR",NULL,"0"
"tt7984766","17","The King","IE",NULL,"0"
"tt7984766","18","Regele","RO",NULL,"0"
"tt7984766","19","Kralj","RS",NULL,"0"
"tt7984766","20","The King","US",NULL,"0"
"tt7984766","21","The King","NZ",NULL,"0"
"tt7984766","22","國王","TW",NULL,"0"
"tt7984766","23","Król","PL",NULL,"0"
"tt7984766","24","El rey","MX",NULL,"0"
"tt7984766","25","The King","AU",NULL,"0"
"tt7984766","26","Le roi","FR",NULL,"0"
"tt7984766","27","Kráľ","SK",NULL,"0"
"tt7984766","28","キング","JP","ja","0"
"tt8075192","0","Shoplifters - Familienbande","AT","de","0"
"tt8075192","1","Poevargad","EE",NULL,"0"
"tt8075192","2","Shoplifters","XWW","en","0"
"tt8075192","3","Złodziejaszki","PL",NULL,"0"
"tt8075192","4","小偷家族","TW",NULL,"0"
"tt8075192","5","Somos una familia","CL",NULL,"0"
"tt8075192","6","Shoplifters","US",NULL,"0"
"tt8075192","7","Крадци от магазини","BG","bg","0"
"tt8075192","8","Khropkhrua Thi Lak","TH","th","0"
"tt8075192","9","Somos una familia","UY",NULL,"0"
"tt8075192","10","Shoplifters","PH","en","0"
"tt8075192","11","Shoplifters","CA","en","0"
"tt8075192","12","万引き家族","JP","ja","0"
"tt8075192","13","Shoplifters","NZ",NULL,"0"
"tt8075192","14","Джебчии","BG","bg","0"
"tt8075192","15","Shoplifters","AU",NULL,"0"
"tt8075192","16","Un assumpte de família","ES","ca","0"
"tt8075192","17","Vagiliautojai","LT",NULL,"0"
"tt8075192","18","Kradljivci","RS",NULL,"0"
"tt8075192","19","Un affare di famiglia","IT",NULL,"0"
"tt8075192","20","Shoplifters","NO",NULL,"0"
"tt8075192","21","Une affaire de famille","FR",NULL,"0"
"tt8075192","22","Kẻ Trộm Siêu Thị","VN",NULL,"0"
"tt8075192","23","Shoplifters","DK",NULL,"0"
"tt8075192","24","Un asunto de familia","ES",NULL,"0"
"tt8075192","25","Shoplifters","SE",NULL,"0"
"tt8075192","26","Un asunto de familia","CO",NULL,"0"
"tt8075192","27","Tatiči","SI",NULL,"0"
"tt8075192","28","Somos una familia","AR",NULL,"0"
"tt8075192","29","Un asunto de familia","ES","es","0"
"tt8075192","30","Κλέφτες Καταστημάτων","GR",NULL,"0"
"tt8075192","31","Ha'mishpakha Shelly","IL","he","0"
"tt8075192","32","Shoplifters - Familienbande","DE","de","0"
"tt8075192","33","Shoplifters","IE",NULL,"0"
"tt8075192","34","Магазинні злодюжки","UA",NULL,"0"
"tt8075192","35","Assunto de Família","BR",NULL,"0"
"tt8075192","36","Bolti tolvajok","HU",NULL,"0"
"tt8075192","37","Zagleni","LV",NULL,"0"
"tt8075192","38","Shoplifters - Familienbande","AT",NULL,"0"
"tt8075192","39","Shoplifters","IN",NULL,"0"
"tt8075192","40","Une affaire de famille","CA","fr","0"
"tt8075192","41","Shoplifters - perhesalaisuuksia","FI",NULL,"0"
"tt8075192","42","Arakçılar","TR","tr","0"
"tt8075192","43","Сім'я крамничних злодіїв","UA",NULL,"0"
"tt8075192","44","Manbiki kazoku",NULL,NULL,"1"
"tt8075192","45","Un asunto de família","MX",NULL,"0"
"tt8075192","46","Магазинные воришки","RU",NULL,"0"
"tt8075192","47","Shoplifters","GB",NULL,"0"
"tt8075192","48","Крамничні злодюжки","UA",NULL,"0"
"tt8075192","49","O afacere de familie","RO",NULL,"0"
"tt8075192","50","Une affaire de famille","FR","fr","0"
"tt8075192","51","Shoplifters: Uma Família de Pequenos Ladrões","PT",NULL,"0"
"tt8075192","52","Zloději","CZ",NULL,"0"
"tt8075192","53","Shoplifters - Familienbande","DE",NULL,"0"
"tt8075192","54","Obiteljske veze","HR",NULL,"0"
"tt8108198","0","Andhadhun","US",NULL,"0"
"tt8108198","1","The Blind Melody","XWW","en","0"
"tt8108198","2","Andhadhun","IE",NULL,"0"
"tt8108198","3","盲目のメロディ　インド式殺人狂騒曲","JP","ja","0"
"tt8108198","4","看不見的旋律","TW",NULL,"0"
"tt8108198","5","Andhadhun","GB",NULL,"0"
"tt8108198","6","Andhadhun","AU",NULL,"0"
"tt8108198","7","Стріляйте у піаніста","UA",NULL,"0"
"tt8108198","8","Piano Player","CN","cmn","0"
"tt8108198","9","Mud Mud Ke Na Dekh","IN","hi","0"
"tt8108198","10","The Blind Melody","US",NULL,"0"
"tt8108198","11","Andhadhun","FR",NULL,"0"
"tt8108198","12","Andhadhun","NZ",NULL,"0"
"tt8108198","13","Пуцајте у пијанисту","RS",NULL,"0"
"tt8108198","14","Andhadhun","IT",NULL,"0"
"tt8108198","15","Shoot the Piano Player",NULL,NULL,"0"
"tt8108198","16","Andhadhun","CA","en","0"
"tt8108198","17","Andhadhun","IN",NULL,"0"
"tt8108198","18","Andhadhun",NULL,NULL,"1"
"tt8108198","19","盲目のメロディ インド式殺人狂騒曲","JP","ja","0"
"tt8108198","20","Стреляйте в пианиста","RU",NULL,"0"
"tt8108198","21","Assassinato às Cegas","BR",NULL,"0"
"tt8108198","22","Andhadhun","CA","fr","0"
"tt8108198","23","Andhadhun","DE",NULL,"0"
"tt8110330","0","Dil Bechara","IT",NULL,"0"
"tt8110330","1","Dil Bechara","MX",NULL,"0"
"tt8110330","2","Dil Bechara","ES",NULL,"0"
"tt8110330","3","Kizie Aur Manny",NULL,NULL,"0"
"tt8110330","4","Бедное сердце","RU",NULL,"0"
"tt8110330","5","Dil Bechara","AU",NULL,"0"
"tt8110330","6","Dil Bechara","NZ","en","0"
"tt8110330","7","Dil Bechara","IN","hi","0"
"tt8110330","8","Coração Indefeso","BR",NULL,"0"
"tt8110330","9","Dil Bechara","GB",NULL,"0"
"tt8110330","10","Dil Bechara","DE",NULL,"0"
"tt8110330","11","The Helpless Heart","US",NULL,"0"
"tt8110330","12","Dil Bechara","US",NULL,"0"
"tt8110330","13","Dil Bechara","CA","fr","0"
"tt8110330","14","Pobre Coração","BR",NULL,"0"
"tt8110330","15","Dil Bechara - Hotstar","CA","en","0"
"tt8110330","16","Dil Bechara","FR",NULL,"0"
"tt8110330","17","Dil Bechara",NULL,NULL,"1"
"tt8168186","0","I Am Jonas","CA","en","0"
"tt8168186","1","拿愛線索","TW",NULL,"0"
"tt8168186","2","I Am Jonas","XWW","en","0"
"tt8168186","3","Boys","XWW","en","0"
"tt8168186","4","I am Jonas","NO",NULL,"0"
"tt8168186","5","Жонас","RS",NULL,"0"
"tt8168186","6","I Am Jonas","GB",NULL,"0"
"tt8168186","7","I Am Jonas","US",NULL,"0"
"tt8168186","8","Jonas",NULL,NULL,"1"
"tt8168186","9","Jonas","BR",NULL,"0"
"tt8168186","10","Jonas","PL",NULL,"0"
"tt8168186","11","I Am Jonas","AU",NULL,"0"
"tt8168186","12","Jonas - Vergiss mich nicht","DE",NULL,"0"
"tt8168186","13","Джонас","RU",NULL,"0"
"tt8168186","14","Jonas","CA","fr","0"
"tt8168186","15","Game Boy","FR",NULL,"0"
"tt8168186","16","Jonas","FR",NULL,"0"
